Price,Close,High,Low,Open,Volume
Ticker,WLK,WLK,WLK,WLK,WLK
Date,,,,,
2022-09-23,79.9912109375,80.85910984707527,78.39042615517917,80.19372681411569,844800
2022-09-26,78.8340072631836,82.50810359598961,78.45791900977464,79.36439190632792,1011900
2022-09-27,79.933349609375,81.47627684243226,79.47047511808653,80.24193505598646,902500
2022-09-28,82.72026824951172,83.16385939201115,80.15515297205715,80.31908738960433,1525400
2022-09-29,82.22844696044922,82.36345998018295,79.86584050984634,81.49556118050504,673900
2022-09-30,83.78102111816406,84.34033450665815,81.5244915509566,82.25738470287104,959300
2022-10-03,87.08868408203125,87.81193194857167,84.53321417272797,85.68076245137016,701000
2022-10-04,89.51879119873047,89.77915716488663,86.74151498769447,86.74151498769447,669300
2022-10-05,87.65764617919922,88.46768028857905,86.66438691577767,87.49371175571873,940100
2022-10-06,86.99223327636719,88.81481690861543,86.59686168915636,87.04045273304817,788500
2022-10-07,85.68075561523438,87.49370149802606,85.21788113764381,86.0472058803555,783200
2022-10-10,86.09542083740234,87.26225979142238,85.15038112262921,86.32685808386104,550400
2022-10-11,84.86109161376953,86.27865875311545,83.41459573398937,84.98645194140408,668200
2022-10-12,85.02500915527344,85.8157597848261,83.86781562425975,84.73571445114854,624900
2022-10-13,87.27191925048828,88.27482395679034,82.32490592390796,82.7492063847314,699600
2022-10-14,89.21985626220703,94.12830242317303,89.00770972840546,94.12830242317303,2897100
2022-10-17,89.36449432373047,91.54388303707206,88.71839473649979,88.72804010030742,8056900
2022-10-18,90.5217056274414,91.70782800853782,89.45129819634987,90.67599467986715,1047900
2022-10-19,88.67981719970703,91.04243094749202,88.52552817105233,89.83701802227212,1242400
2022-10-20,86.67401123046875,91.10993682971187,86.14363393995532,88.80518047079296,1084100
2022-10-21,90.69527435302734,91.11957471341489,86.70294720489427,86.8861649724851,657800
