Price,Close,High,Low,Open,Volume
Ticker,ROIV,ROIV,ROIV,ROIV,ROIV
Date,,,,,
2024-03-06,11.569999694824219,11.800000190734863,11.520000457763672,11.770000457763672,3689900
2024-03-07,11.149999618530273,11.609999656677246,11.0,11.600000381469727,7051700
2024-03-08,10.680000305175781,11.229999542236328,10.619999885559082,11.210000038146973,7870200
2024-03-11,10.4399995803833,10.779999732971191,10.404999732971191,10.609999656677246,5756600
2024-03-12,10.289999961853027,10.515000343322754,10.229999542236328,10.4399995803833,5725400
2024-03-13,10.619999885559082,10.649999618530273,10.210000038146973,10.329999923706055,6202900
2024-03-14,10.229999542236328,10.630000114440918,10.095000267028809,10.5600004196167,5556500
2024-03-15,10.140000343322754,10.329999923706055,10.020000457763672,10.199999809265137,7649500
2024-03-18,9.869999885559082,10.210000038146973,9.845000267028809,10.149999618530273,5772800
2024-03-19,9.930000305175781,10.114999771118164,9.760000228881836,9.829999923706055,4149600
2024-03-20,10.010000228881836,10.069999694824219,9.800000190734863,9.869999885559082,3876700
2024-03-21,10.260000228881836,10.479999542236328,10.180000305175781,10.479999542236328,6341900
2024-03-22,10.149999618530273,10.319999694824219,10.09000015258789,10.229999542236328,3862600
2024-03-25,9.949999809265137,10.3100004196167,9.930000305175781,10.15999984741211,4161400
2024-03-26,10.079999923706055,10.119999885559082,9.979999542236328,10.0,4890700
2024-03-27,10.84000015258789,11.1850004196167,10.510000228881836,10.720000267028809,29371900
2024-03-28,10.539999961853027,10.930000305175781,10.369999885559082,10.8100004196167,65648400
2024-04-01,10.430000305175781,10.520000457763672,10.149999618530273,10.520000457763672,10377900
